,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,10,4,3,1,0,10,4,+6
1,2,OGC Nice,10,4,3,1,0,9,3,+6
2,3,AS Saint-Etienne,10,4,3,1,0,7,2,+5
3,4,Toulouse FC,9,3,3,0,0,8,2,+6
4,5,Stade Rennais,9,3,3,0,0,7,2,+5
5,6,Olympique de Marseille,8,4,2,2,0,4,1,+3
6,7,Paris SG,7,3,2,1,0,7,1,+6
7,8,Dijon FCO,7,4,2,1,1,7,3,+4
8,9,En Avant Guingamp,7,3,2,1,0,4,2,+2
9,10,Girondins de Bordeaux,7,4,2,1,1,4,3,+1
10,11,Bastia SC,7,4,2,1,1,3,2,+1
11,12,Olympique Lyonnais,6,3,2,0,1,8,4,+4
12,13,SCO Angers,6,3,2,0,1,5,3,+2
13,14,FC Metz,6,3,2,0,1,5,5,0
14,15,SM Caen,6,3,2,0,1,5,8,-3
15,16,Lorient,6,4,2,0,2,2,5,-3
16,17,Montpellier Herault SC,5,4,1,2,1,3,3,0
17,18,Lille OSC,3,3,1,0,2,3,6,-3
18,19,FC Nantes Atlantique,1,3,0,1,2,0,4,-4
19,20,Nancy,1,4,0,1,3,1,7,-6
