,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,12,4,4,0,0,10,1,+9
1,2,Juventus Turin,10,4,3,1,0,5,2,+3
2,3,SSC Naples,9,3,3,0,0,8,3,+5
3,4,Inter Milan,7,3,2,1,0,11,1,+10
4,5,Fiorentina,7,4,2,1,1,8,4,+4
5,6,Genoa CFC,4,4,1,1,2,4,4,0
6,7,Hellas Vérone,4,4,1,1,2,7,8,-1
7,8,Torino FC,4,3,1,1,1,4,5,-1
8,9,AS Livourne Calcio,4,4,1,1,2,5,7,-2
9,10,Atalanta Bergame,3,4,1,0,3,5,8,-3
10,11,Sampdoria Gênes,2,3,0,2,1,4,5,-1
11,12,Milan AC,2,4,0,2,2,8,10,-2
12,13,Parme FC,2,3,0,2,1,3,5,-2
13,14,Cagliari,2,4,0,2,2,3,7,-4
14,15,Lazio Rome,1,3,0,1,2,3,8,-5
15,16,Chievo Vérone,1,3,0,1,2,0,5,-5
16,17,US Sassuolo Calcio,1,4,0,1,3,2,8,-6
17,18,Bologne FC,1,3,0,1,2,1,9,-8
18,19,Udinese,0,3,0,0,3,2,6,-4
19,20,Calcio Catane,0,3,0,0,3,2,7,-5
