,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,6,2,2,0,0,5,2,+3
1,2,Espanyol Barcelone,4,2,1,1,0,3,1,+2
2,3,FC Barcelone,3,1,1,0,0,7,0,+7
3,4,Atlético Madrid,3,1,1,0,0,5,0,+5
4,5,Rayo Vallecano,3,2,1,0,1,4,2,+2
5,6,Athletic Bilbao,3,1,1,0,0,2,0,+2
6,7,Real Sociedad,3,2,1,0,1,3,2,+1
7,8,Villarreal CF,3,1,1,0,0,2,1,+1
8,9,Valence CF,3,2,1,0,1,3,3,0
9,10,Real Valladolid,3,2,1,0,1,2,2,0
10,11,Celta Vigo,2,2,0,2,0,3,3,0
11,12,Getafe CF,1,1,0,1,0,2,2,0
12,13,Elche CF,1,1,0,1,0,1,1,0
13,14,Levante UD,1,1,0,1,0,0,0,0
14,15,UD Almería,1,2,0,1,1,4,5,-1
15,16,FC Séville,1,2,0,1,1,3,5,-2
16,17,Betis Séville,0,1,0,0,1,1,2,-1
17,18,Málaga CF,0,1,0,0,1,0,1,-1
18,-,Grenade CF,0,1,0,0,1,0,1,-1
19,20,Osasuna Pampelune,0,2,0,0,2,1,5,-4
