,0,1,2,3,4,5,6,7,8,9
0,1,Tottenham Hotspur (ANG),6,2,2,0,0,5,0,+5
1,2,Chelsea (ANG),6,2,2,0,0,5,1,+4
2,-,Manchester City (ANG),6,2,2,0,0,5,1,+4
3,4,Swansea City (GAL),6,2,2,0,0,3,1,+2
4,5,FC Arsenal (ANG),4,2,1,1,0,4,3,+1
5,6,Hull City (ANG),4,2,1,1,0,2,1,+1
6,7,Aston Villa (ANG),4,2,1,1,0,1,0,+1
7,8,West Ham United (ANG),3,2,1,0,1,3,2,+1
8,9,FC Liverpool (ANG),3,2,1,0,1,3,4,-1
9,10,Everton (ANG),2,2,0,2,0,4,4,0
10,11,Sunderland (ANG),2,2,0,2,0,3,3,0
11,12,West Bromwich Albion (ANG),2,2,0,2,0,2,2,0
12,13,Manchester United (ANG),1,2,0,1,1,2,3,-1
13,14,Southampton (ANG),1,2,0,1,1,1,2,-1
14,-,Stoke City (ANG),1,2,0,1,1,1,2,-1
15,16,Leicester City (ANG),1,2,0,1,1,2,4,-2
16,17,Newcastle United (ANG),1,2,0,1,1,0,2,-2
17,18,Crystal Palace (ANG),0,2,0,0,2,2,5,-3
18,19,Burnley FC (ANG),0,2,0,0,2,1,4,-3
19,20,Queens Park Rangers (ANG),0,2,0,0,2,0,5,-5
