,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,42,16,13,3,0,37,11,+26
1,2,Juventus Turin,41,16,13,2,1,27,6,+21
2,3,Fiorentina,37,17,11,4,2,33,14,+19
3,4,AS Rome,35,16,10,5,1,37,15,+22
4,5,Inter Milan,35,17,11,2,4,24,13,+11
5,6,Milan AC,31,16,9,4,3,24,16,+8
6,7,Genoa CFC,30,16,9,3,4,25,14,+11
7,8,Lazio Rome,30,17,9,3,5,28,19,+9
8,9,Atalanta Bergame,26,17,7,5,5,25,20,+5
9,10,Sampdoria Gênes,25,17,7,4,6,27,21,+6
10,11,US Sassuolo Calcio,25,16,6,7,3,21,19,+2
11,12,Torino FC,24,17,6,6,5,23,20,+3
12,13,Chievo Vérone,24,16,6,6,4,20,17,+3
13,14,Frosinone Calcio,22,17,6,4,7,18,23,-5
14,15,Empoli FC,20,16,5,5,6,19,19,0
15,16,Carpi FC 1909,20,17,5,5,7,21,23,-2
16,17,Udinese,19,16,5,4,7,14,20,-6
17,18,Bologne FC,17,17,4,5,8,18,20,-2
18,19,US Palerme,15,16,4,3,9,17,26,-9
19,20,Hellas Vérone,12,17,2,6,9,17,28,-11
