,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,34,14,10,4,0,30,8,+22
1,2,Lille OSC,30,14,9,3,2,16,4,+12
2,3,AS Monaco,29,14,8,5,1,22,11,+11
3,4,Olympique de Marseille,24,14,7,3,4,21,14,+7
4,5,FC Nantes Atlantique,21,14,6,3,5,17,11,+6
5,6,AS Saint-Etienne,21,14,6,3,5,19,17,+2
6,7,Bastia SC,20,14,5,5,4,16,18,-2
7,8,Olympique Lyonnais,19,14,5,4,5,20,17,+3
8,9,En Avant Guingamp,19,14,5,4,5,17,15,+2
9,10,Reims,19,14,4,7,3,15,15,0
10,11,Stade Rennais,18,14,4,6,4,17,14,+3
11,12,Girondins de Bordeaux,18,14,4,6,4,17,18,-1
12,13,OGC Nice,17,14,5,2,7,14,17,-3
13,14,Toulouse FC,16,14,4,4,6,11,20,-9
14,15,Evian Thonon Gaillard,16,14,4,4,6,15,25,-10
15,16,Montpellier Herault SC,15,14,2,9,3,17,18,-1
16,17,Lorient,14,14,4,2,8,15,23,-8
17,18,Valenciennes,10,14,2,4,8,12,21,-9
18,19,Ajaccio AC,8,14,1,5,8,10,22,-12
19,20,Sochaux-Montbélliard,8,14,1,5,8,12,25,-13
