,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,23,10,7,2,1,17,4,+13
1,2,SSC Naples,18,10,5,3,2,13,9,+4
2,3,Fiorentina,17,10,5,2,3,16,11,+5
3,4,AS Rome,17,9,5,2,2,10,8,+2
4,5,Genoa CFC,15,9,4,3,2,16,12,+4
5,6,Sampdoria Gênes,14,10,3,5,2,11,10,+1
6,7,Lazio Rome,13,10,3,4,3,15,12,+3
7,8,US Sassuolo Calcio,13,10,3,4,3,14,19,-5
8,9,Milan AC,12,9,2,6,1,15,13,+2
9,10,Chievo Vérone,11,9,3,2,4,7,10,-3
10,11,Inter Milan,11,10,2,5,3,8,12,-4
11,12,Cagliari,10,10,2,4,4,16,19,-3
12,13,Atalanta Bergame,10,10,2,4,4,5,11,-6
13,14,Hellas Vérone,10,10,2,4,4,9,18,-9
14,15,Udinese,9,9,2,3,4,7,13,-6
15,16,Empoli FC,8,9,1,5,3,10,13,-3
16,17,Torino FC,8,9,2,2,5,8,14,-6
17,18,US Palerme,7,9,1,4,4,15,20,-5
18,19,Parme FC  ,3,9,1,0,8,7,23,-16
19,20,AC Cesena,2,9,0,2,7,7,19,-12
