,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,44,18,14,2,2,39,10,+29
1,2,Paris SG,43,17,13,4,0,43,12,+31
2,3,Lille OSC,38,18,11,5,2,26,8,+18
3,4,AS Saint-Etienne,35,17,10,5,2,25,10,+15
4,5,Olympique de Marseille,35,17,11,2,4,35,21,+14
5,6,Montpellier Herault SC,35,18,11,2,5,29,19,+10
6,7,Girondins de Bordeaux,35,17,10,5,2,27,21,+6
7,8,AS Monaco,30,18,7,9,2,21,10,+11
8,9,Bastia SC,30,18,8,6,4,23,17,+6
9,10,Stade Rennais,29,17,8,5,4,22,20,+2
10,11,FC Nantes Atlantique,27,18,7,6,5,16,16,0
11,12,Toulouse FC,27,17,7,6,4,23,24,-1
12,13,En Avant Guingamp,25,18,8,1,9,21,24,-3
13,14,Reims,24,18,7,3,8,23,29,-6
14,15,Lorient,23,18,6,5,7,17,16,+1
15,16,Evian Thonon Gaillard,23,17,7,2,8,17,20,-3
16,17,FC Metz,22,17,6,4,7,25,24,+1
17,18,OGC Nice,21,18,5,6,7,19,23,-4
18,19,SM Caen,18,17,5,3,9,20,23,-3
19,20,Lens,16,17,4,4,9,13,23,-10
