,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,18,6,6,0,0,17,5,+12
1,2,Atlético Madrid,16,6,5,1,0,16,7,+9
2,3,Málaga CF,14,6,4,2,0,10,2,+8
3,4,FC Séville,11,6,3,2,1,8,5,+3
4,5,Real Majorque,11,6,3,2,1,7,4,+3
5,6,Real Madrid,10,6,3,1,2,12,5,+7
6,7,Real Valladolid,9,6,3,0,3,10,6,+4
7,8,Real Sociedad,9,6,3,0,3,8,9,-1
8,9,Betis Séville,9,6,3,0,3,10,13,-3
9,10,Valence CF,8,6,2,2,2,8,8,0
10,11,Getafe CF,7,6,2,1,3,7,10,-3
11,12,Rayo Vallecano,7,6,2,1,3,7,13,-6
12,-,Levante UD,7,6,2,1,3,7,13,-6
13,14,Celta Vigo,6,6,2,0,4,7,8,-1
14,15,Real Saragosse,6,6,2,0,4,5,8,-3
15,16,Deportivo La Corogne,6,6,1,3,2,8,12,-4
16,17,Grenade CF,5,6,1,2,3,4,9,-5
17,18,Athletic Bilbao,5,6,1,2,3,8,14,-6
18,19,Osasuna Pampelune,4,6,1,1,4,7,10,-3
19,20,Espanyol Barcelone,1,6,0,1,5,7,12,-5
