,0,1,2,3,4,5,6,7,8,9
0,1,Celta Vigo,13,5,4,1,0,10,6,+4
1,2,Real Madrid,11,6,3,2,1,14,6,+8
2,3,Betis Séville,11,6,3,2,1,6,7,-1
3,4,Atlético Madrid,10,5,3,1,1,8,2,+6
4,5,Deportivo La Corogne,9,6,2,3,1,8,7,+1
5,6,FC Barcelone,9,5,3,0,2,7,7,0
6,7,Eibar SD,8,5,2,2,1,8,6,+2
7,8,Villarreal CF,8,6,2,2,2,5,6,-1
8,9,Real Sociedad,7,6,2,1,3,8,6,+2
9,10,Valence CF,7,6,2,1,3,8,7,+1
10,11,Sporting Gijon,7,6,2,1,3,6,9,-3
11,12,Espanyol Barcelone,6,6,2,0,4,8,14,-6
12,13,Grenade CF,5,6,1,2,3,7,9,-2
13,14,Athletic Bilbao,5,5,1,2,2,6,8,-2
14,15,FC Séville,3,5,0,3,2,3,6,-3
15,16,Rayo Vallecano,3,5,1,0,4,5,12,-7
16,17,Málaga CF,1,5,0,1,4,0,6,-6
17,18,Las Palmas UD,1,5,0,1,4,5,13,-8
18,19,Getafe CF,1,6,0,1,5,2,14,-12
19,20,Levante UD,1,5,0,1,4,1,13,-12
