,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,79,32,25,4,3,70,22,+48
1,2,FC Barcelone,78,32,25,3,4,92,26,+66
2,3,Real Madrid,76,32,24,4,4,90,32,+58
3,4,Athletic Bilbao,59,32,17,8,7,55,35,+20
4,5,FC Séville,53,32,15,8,9,59,47,+12
5,6,Real Sociedad,50,32,14,8,10,54,48,+6
6,7,Villarreal CF,49,32,14,7,11,51,38,+13
7,8,Valence CF,41,32,11,8,13,44,45,-1
8,9,Espanyol Barcelone,40,32,11,7,14,35,40,-5
9,10,Levante UD,40,32,10,10,12,30,40,-10
10,11,Málaga CF,38,32,10,8,14,35,40,-5
11,12,Celta Vigo,36,32,10,6,16,34,47,-13
12,13,Rayo Vallecano,36,32,11,3,18,37,68,-31
13,14,Elche CF,35,32,8,11,13,26,42,-16
14,15,Grenade CF,34,32,10,4,18,29,46,-17
15,16,Osasuna Pampelune,33,32,9,6,17,28,53,-25
16,17,Real Valladolid,31,32,6,13,13,32,50,-18
17,18,Getafe CF,31,32,8,7,17,29,49,-20
18,19,UD Almería,30,32,8,6,18,34,60,-26
19,20,Betis Séville,22,32,5,7,20,28,64,-36
