,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,49,19,16,1,2,70,16,+54
1,2,FC Barcelone,49,19,16,1,2,67,14,+53
2,3,Atlético Madrid,48,19,15,3,1,33,7,+26
3,4,FC Séville,43,19,14,1,4,38,21,+17
4,5,Villarreal CF,40,19,12,4,3,26,12,+14
5,6,Athletic Bilbao,37,19,11,4,4,35,17,+18
6,7,Celta Vigo,33,19,9,6,4,29,25,+4
7,8,Espanyol Barcelone,32,19,9,5,5,22,28,-6
8,9,Málaga CF,30,19,8,6,5,26,15,+11
9,10,Las Palmas UD,29,19,8,5,6,25,17,+8
10,11,Eibar SD,29,19,8,5,6,26,22,+4
11,12,Rayo Vallecano,28,19,8,4,7,29,29,0
12,13,Real Sociedad,26,19,7,5,7,22,20,+2
13,14,Levante UD,26,19,7,5,7,23,26,-3
14,15,Getafe CF,25,19,6,7,6,23,20,+3
15,16,Valence CF,25,19,6,7,6,25,23,+2
16,17,Sporting Gijon,25,19,7,4,8,28,28,0
17,18,Betis Séville,24,19,6,6,7,17,23,-6
18,19,Grenade CF,23,19,6,5,8,26,31,-5
19,20,Deportivo La Corogne,20,19,4,8,7,25,34,-9
