,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,43,18,13,4,1,38,9,+29
1,2,AS Rome,40,18,12,4,2,31,13,+18
2,3,Lazio Rome,31,18,9,4,5,33,21,+12
3,4,SSC Naples,30,18,8,6,4,33,24,+9
4,5,Sampdoria Gênes,30,18,7,9,2,23,17,+6
5,6,Fiorentina,27,18,7,6,5,25,17,+8
6,7,Genoa CFC,27,18,7,6,5,24,20,+4
7,8,Milan AC,26,18,6,8,4,27,21,+6
8,9,Inter Milan,25,18,6,7,5,29,25,+4
9,10,US Palerme,25,18,6,7,5,30,30,0
10,11,US Sassuolo Calcio,24,18,5,9,4,20,23,-3
11,12,Udinese,23,18,6,5,7,21,24,-3
12,13,Hellas Vérone,21,18,5,6,7,21,28,-7
13,14,Torino FC,19,18,4,7,7,13,19,-6
14,15,Empoli FC,18,18,3,9,6,17,23,-6
15,16,Chievo Vérone,18,18,4,6,8,13,20,-7
16,17,Atalanta Bergame,17,18,3,8,7,14,24,-10
17,18,Cagliari,15,18,3,6,9,23,35,-12
18,19,Parme FC  ,9,18,3,1,14,18,39,-21
19,20,AC Cesena,9,18,1,6,11,15,36,-21
