,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,12,4,4,0,0,10,1,+9
1,2,Juventus Turin,10,5,3,1,1,7,6,+1
2,3,SSC Naples,9,4,3,0,1,8,5,+3
3,4,Inter Milan,8,4,2,2,0,14,4,+10
4,5,Fiorentina,7,4,2,1,1,8,4,+4
5,6,Sampdoria Gênes,5,4,1,2,1,6,6,0
6,7,Genoa CFC,4,4,1,1,2,4,4,0
7,8,Hellas Vérone,4,4,1,1,2,7,8,-1
8,9,Torino FC,4,3,1,1,1,4,5,-1
9,10,AS Livourne Calcio,4,4,1,1,2,5,7,-2
10,11,Atalanta Bergame,3,4,1,0,3,5,8,-3
11,12,Milan AC,2,4,0,2,2,8,10,-2
12,13,Parme FC,2,4,0,2,2,5,8,-3
13,14,Cagliari,2,4,0,2,2,3,7,-4
14,15,Lazio Rome,1,4,0,1,3,4,10,-6
15,16,US Sassuolo Calcio,1,4,0,1,3,2,8,-6
16,17,Chievo Vérone,1,4,0,1,3,1,7,-6
17,18,Bologne FC,1,4,0,1,3,2,11,-9
18,19,Udinese,0,4,0,0,4,2,7,-5
19,20,Calcio Catane,0,4,0,0,4,3,9,-6
