,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,9,3,3,0,0,4,0,+4
1,2,Bastia SC,7,3,2,1,0,6,2,+4
2,3,SCO Angers,7,3,2,1,0,4,0,+4
3,4,FC Nantes Atlantique,7,3,2,1,0,2,0,+2
4,5,Stade Rennais,6,3,2,0,1,4,3,+1
5,6,Reims,6,3,2,0,1,3,2,+1
6,-,SM Caen,6,3,2,0,1,3,2,+1
7,8,AS Monaco,5,3,1,2,0,3,2,+1
8,9,OGC Nice,4,3,1,1,1,6,6,0
9,10,AS Saint-Etienne,4,3,1,1,1,3,3,0
10,-,Toulouse FC,4,3,1,1,1,3,3,0
11,12,Olympique Lyonnais,4,3,1,1,1,2,2,0
12,13,Olympique de Marseille,3,3,1,0,2,6,2,+4
13,14,Girondins de Bordeaux,2,3,0,2,1,2,3,-1
14,15,Lorient,2,3,0,2,1,1,2,-1
15,16,Lille OSC,2,3,0,2,1,0,1,-1
16,17,ESTAC Troyes,2,3,0,2,1,3,9,-6
17,18,Ajaccio Gazélec,1,3,0,1,2,0,4,-4
18,19,Montpellier Herault SC,0,3,0,0,3,0,4,-4
19,20,En Avant Guingamp,0,3,0,0,3,0,5,-5
