,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,27,9,9,0,0,28,6,+22
1,2,FC Barcelone,25,9,8,1,0,29,7,+22
2,3,Real Madrid,23,9,7,2,0,28,8,+20
3,4,Málaga CF,19,9,6,1,2,23,9,+14
4,5,Levante UD,19,9,6,1,2,18,12,+6
5,6,Valence CF,19,9,6,1,2,20,15,+5
6,7,Rayo Vallecano,19,10,6,1,3,14,13,+1
7,8,Real Sociedad,17,9,5,2,2,13,5,+8
8,9,FC Séville,16,9,5,1,3,15,11,+4
9,10,Celta Vigo,15,9,4,3,2,12,7,+5
10,11,Athletic Bilbao,14,9,4,2,3,11,11,0
11,12,Getafe CF,13,8,4,1,3,10,12,-2
12,13,Real Valladolid,12,9,3,3,3,16,12,+4
13,14,Betis Séville,12,9,4,0,5,11,12,-1
14,15,Deportivo La Corogne,11,9,3,2,4,11,13,-2
15,16,Real Majorque,11,9,3,2,4,10,15,-5
16,17,Osasuna Pampelune,9,9,2,3,4,8,7,+1
17,18,Real Saragosse,9,9,3,0,6,11,12,-1
18,19,Espanyol Barcelone,9,9,2,3,4,11,15,-4
19,20,Grenade CF,7,9,1,4,4,7,10,-3
