,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,13,5,4,1,0,10,2,+8
1,2,AS Monaco,11,5,3,2,0,10,7,+3
2,3,SCO Angers,9,4,3,0,1,7,4,+3
3,4,AS Saint-Etienne,9,5,3,0,2,5,4,+1
4,5,OGC Nice,8,4,2,2,0,11,6,+5
5,6,Stade Rennais,8,5,2,2,1,7,5,+2
6,7,Olympique Lyonnais,7,4,2,1,1,7,4,+3
7,8,FC Nantes Atlantique,7,5,2,1,2,3,5,-2
8,9,SM Caen,6,4,2,0,2,5,5,0
9,10,En Avant Guingamp,6,5,2,0,3,2,7,-5
10,11,Reims,5,5,1,2,2,4,5,-1
11,12,Lorient,4,4,1,1,2,5,8,-3
12,13,Lille OSC,3,4,0,3,1,1,2,-1
13,14,Girondins de Bordeaux,3,5,0,3,2,6,12,-6
14,15,Toulouse FC,2,5,0,2,3,4,10,-6
15,16,Olympique de Marseille,1,4,0,1,3,2,6,-4
16,17,Montpellier Herault SC,1,4,0,1,3,1,5,-4
17,18,Ajaccio Gazélec,1,5,0,1,4,1,7,-6
18,19,Bastia SC,1,5,0,1,4,3,10,-7
19,20,ESTAC Troyes,1,3,0,1,2,1,8,-7
