,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,57,19,19,0,0,47,9,+38
1,2,AS Rome,48,19,15,3,1,44,9,+35
2,3,SSC Naples,43,19,13,4,2,43,15,+28
3,4,Milan AC,37,19,11,4,4,28,17,+11
4,5,Lazio Rome,36,19,10,6,3,32,21,+11
5,6,Atalanta Bergame,36,19,11,3,5,28,22,+6
6,7,Parme FC,34,19,9,7,3,27,18,+9
7,8,Torino FC,33,19,9,6,4,31,20,+11
8,9,Inter Milan,33,19,8,9,2,27,18,+9
9,10,Hellas Vérone,33,19,10,3,6,35,28,+7
10,11,Fiorentina,31,19,9,4,6,36,29,+7
11,12,Udinese,31,19,9,4,6,27,24,+3
12,13,Genoa CFC,29,19,8,5,6,22,19,+3
13,14,Cagliari,28,19,8,4,7,24,27,-3
14,15,Calcio Catane,27,19,7,6,6,25,25,0
15,16,Sampdoria Gênes,26,19,7,5,7,28,29,-1
16,17,Chievo Vérone,20,19,6,2,11,19,22,-3
17,18,AS Livourne Calcio,17,19,4,5,10,23,33,-10
18,19,Bologne FC,17,19,3,8,8,15,27,-12
19,20,US Sassuolo Calcio,17,19,5,2,12,23,39,-16
