,0,1,2,3,4,5,6,7,8,9
0,1,Girondins de Bordeaux,10,4,3,1,0,9,3,+6
1,2,Paris SG,8,4,2,2,0,9,2,+7
2,3,Lille OSC,8,4,2,2,0,4,1,+3
3,4,Olympique de Marseille,7,4,2,1,1,8,5,+3
4,5,Stade Rennais,7,4,2,1,1,7,4,+3
5,6,Lorient,7,4,2,1,1,6,3,+3
6,7,FC Nantes Atlantique,7,4,2,1,1,3,2,+1
7,8,AS Saint-Etienne,7,4,2,1,1,5,6,-1
8,9,SM Caen,6,4,2,0,2,5,2,+3
9,10,Montpellier Herault SC,6,4,2,0,2,4,2,+2
10,11,Lens,6,4,2,0,2,5,4,+1
11,12,Toulouse FC,6,4,2,0,2,5,5,0
12,13,Bastia SC,5,4,1,2,1,5,6,-1
13,14,FC Metz,5,4,1,2,1,3,4,-1
14,15,AS Monaco,4,4,1,1,2,4,7,-3
15,16,OGC Nice,4,4,1,1,2,4,9,-5
16,17,Olympique Lyonnais,3,4,1,0,3,4,5,-1
17,18,En Avant Guingamp,3,4,1,0,3,1,7,-6
18,19,Reims,1,4,0,1,3,5,11,-6
19,20,Evian Thonon Gaillard,1,4,0,1,3,2,10,-8
