,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,25,9,8,1,0,29,11,+18
1,2,Atlético Madrid,25,9,8,1,0,22,9,+13
2,3,Málaga CF,18,9,5,3,1,13,5,+8
3,4,Real Madrid,17,9,5,2,2,21,7,+14
4,5,Betis Séville,16,9,5,1,3,13,13,0
5,6,Levante UD,16,9,5,1,3,12,14,-2
6,7,FC Séville,14,9,4,2,3,12,11,+1
7,8,Getafe CF,13,9,4,1,4,10,12,-2
8,9,Real Saragosse,12,9,4,0,5,9,11,-2
9,10,Real Valladolid,11,9,3,2,4,14,11,+3
10,11,Valence CF,11,9,3,2,4,11,12,-1
11,12,Real Majorque,11,9,3,2,4,10,14,-4
12,13,Celta Vigo,10,9,3,1,5,10,11,-1
13,14,Real Sociedad,10,9,3,1,5,10,14,-4
14,15,Rayo Vallecano,10,9,3,1,5,11,22,-11
15,16,Athletic Bilbao,8,9,2,2,5,12,19,-7
16,17,Grenade CF,8,9,2,2,5,8,15,-7
17,18,Deportivo La Corogne,7,9,1,4,4,14,20,-6
18,19,Espanyol Barcelone,6,9,1,3,5,11,15,-4
19,20,Osasuna Pampelune,5,9,1,2,6,8,14,-6
