,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,18,7,6,0,1,18,4,+14
1,2,Sampdoria Gênes,16,6,5,1,0,17,4,+13
2,3,Inter Milan,16,6,5,1,0,13,5,+8
3,4,Atalanta Bergame,14,7,4,2,1,14,6,+8
4,5,SSC Naples,13,5,4,1,0,15,2,+13
5,6,Lazio Rome,13,6,4,1,1,17,6,+11
6,7,AS Rome,12,6,4,0,2,9,5,+4
7,8,Fiorentina,10,6,3,1,2,11,9,+2
8,9,Milan AC,10,6,3,1,2,6,6,0
9,10,Udinese,9,6,3,0,3,12,12,0
10,11,Cagliari,9,6,3,0,3,7,8,-1
11,12,Torino FC,8,5,2,2,1,9,6,+3
12,13,Chievo Vérone,8,6,2,2,2,8,10,-2
13,14,Crotone,8,6,2,2,2,6,8,-2
14,15,SPAL Ferrara,7,6,2,1,3,7,9,-2
15,16,Bologne FC,5,6,1,2,3,7,11,-4
16,17,Hellas Vérone,4,6,1,1,4,3,13,-10
17,18,US Sassuolo Calcio,2,6,0,2,4,1,7,-6
18,19,Genoa CFC,1,6,0,1,5,7,14,-7
19,20,Benevento Calcio,0,6,0,0,6,2,16,-14
