,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,9,3,3,0,0,3,0,+3
1,2,Lorient,5,3,1,2,0,6,5,+1
2,3,Lille OSC,5,3,1,2,0,5,4,+1
3,4,Girondins de Bordeaux,5,3,1,2,0,3,2,+1
4,5,Paris SG,4,2,1,1,0,2,1,+1
5,-,Olympique Lyonnais,4,2,1,1,0,2,1,+1
6,7,Toulouse FC,4,3,1,1,1,2,3,-1
7,8,AS Saint-Etienne,3,2,1,0,1,4,2,+2
8,9,Valenciennes,3,2,1,0,1,3,3,0
9,10,Montpellier Herault SC,3,3,1,0,2,5,6,-1
10,11,Sochaux-Montbélliard,3,3,1,0,2,1,3,-2
11,12,Bastia SC,3,3,1,0,2,5,8,-3
12,13,Ajaccio AC  ,3,3,1,0,2,1,5,-4
13,14,OGC Nice,2,2,0,2,0,1,1,0
14,15,Reims,1,2,0,1,1,2,3,-1
15,16,Nancy,1,2,0,1,1,1,4,-3
16,17,Stade Rennais,0,2,0,0,2,1,4,-3
17,18,Evian Thonon Gaillard,0,2,0,0,2,0,3,-3
18,19,ESTAC Troyes,0,2,0,0,2,2,6,-4
19,20,Brest,0,3,0,0,3,2,9,-7
