,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,18,8,5,3,0,18,2,+16
1,2,Celta Vigo,18,8,5,3,0,17,8,+9
2,3,FC Barcelone,18,8,6,0,2,17,11,+6
3,4,Atlético Madrid,16,8,5,1,2,12,4,+8
4,5,Villarreal CF,16,8,5,1,2,13,7,+6
5,6,Deportivo La Corogne,13,8,3,4,1,14,9,+5
6,7,Eibar SD,13,8,3,4,1,11,7,+4
7,8,Valence CF,12,8,3,3,2,7,5,+2
8,9,Espanyol Barcelone,12,8,4,0,4,10,17,-7
9,10,Betis Séville,11,8,3,2,3,8,12,-4
10,11,Getafe CF,10,8,3,1,4,10,8,+2
11,12,Sporting Gijon,9,8,2,3,3,10,11,-1
12,13,FC Séville,9,8,2,3,3,8,12,-4
13,14,Athletic Bilbao,8,8,2,2,4,10,12,-2
14,15,Rayo Vallecano,7,8,2,1,5,8,17,-9
15,16,Real Sociedad,6,8,1,3,4,6,9,-3
16,17,Málaga CF,6,8,1,3,4,3,7,-4
17,18,Levante UD,6,8,1,3,4,6,15,-9
18,19,Las Palmas UD,5,8,1,2,5,6,13,-7
19,20,Grenade CF,5,8,1,2,5,8,16,-8
