,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,71,30,22,5,3,87,26,+61
1,2,Paris SG,68,30,21,5,4,60,21,+39
2,3,OGC Nice,64,30,18,10,2,48,24,+24
3,4,Olympique Lyonnais,53,30,17,2,11,63,34,+29
4,5,Olympique de Marseille,46,30,13,7,10,43,37,+6
5,6,Girondins de Bordeaux,46,30,12,10,8,42,37,+5
6,7,AS Saint-Etienne,44,30,11,11,8,34,24,+10
7,8,Stade Rennais,39,30,9,12,9,28,33,-5
8,9,SCO Angers,39,30,11,6,13,31,38,-7
9,10,En Avant Guingamp,38,30,10,8,12,37,39,-2
10,11,FC Nantes Atlantique,38,30,10,8,12,28,44,-16
11,12,Toulouse FC,37,30,9,10,11,32,33,-1
12,13,FC Metz,35,30,9,8,13,29,56,-27
13,14,Lille OSC,34,30,9,7,14,29,37,-8
14,15,Montpellier Herault SC,33,30,8,9,13,43,54,-11
15,16,SM Caen,32,30,9,5,16,31,51,-20
16,17,Dijon FCO,28,30,6,10,14,38,47,-9
17,18,Nancy,28,30,7,7,16,21,40,-19
18,19,Bastia SC,25,30,5,10,15,24,44,-20
19,20,Lorient,25,30,7,4,19,32,61,-29
