,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,6,2,2,0,0,7,0,+7
1,2,FC Séville,4,2,1,1,0,4,1,+3
2,3,Athletic Bilbao,4,2,1,1,0,2,0,+2
3,4,Levante UD,4,2,1,1,0,3,2,+1
4,-,Girona FC,4,2,1,1,0,3,2,+1
5,6,Valence CF,4,2,1,1,0,1,0,+1
6,7,Real Sociedad,3,1,1,0,0,3,0,+3
7,8,Villarreal CF,3,1,1,0,0,3,1,+2
8,9,Betis Séville,3,1,1,0,0,2,1,+1
9,10,Celta Vigo,3,2,1,0,1,3,3,0
10,11,CD Leganés,3,2,1,0,1,2,2,0
11,12,Real Madrid,2,2,0,2,0,3,3,0
12,13,Atlético Madrid,0,0,0,0,0,0,0,0
13,14,Espanyol Barcelone,0,1,0,0,1,0,1,-1
14,-,Getafe CF,0,1,0,0,1,0,1,-1
15,-,Eibar SD,0,1,0,0,1,0,1,-1
16,17,Deportivo Alavés,0,1,0,0,1,0,2,-2
17,18,Málaga CF,0,2,0,0,2,1,4,-3
18,19,Las Palmas UD,0,1,0,0,1,1,5,-4
19,20,Deportivo La Corogne,0,2,0,0,2,2,7,-5
