,0,1,2,3,4,5,6,7,8,9
0,1,Tottenham Hotspur (ANG),3,1,1,0,0,4,0,+4
1,2,Manchester City (ANG),3,1,1,0,0,3,1,+2
2,3,Chelsea (ANG),3,1,1,0,0,2,0,+2
3,4,FC Liverpool (ANG),3,1,1,0,0,2,1,+1
4,-,FC Arsenal (ANG),3,1,1,0,0,2,1,+1
5,6,Swansea City (GAL),3,1,1,0,0,1,0,+1
6,7,Leicester City (ANG),1,1,0,1,0,2,2,0
7,-,Everton (ANG),1,1,0,1,0,2,2,0
8,-,West Bromwich Albion (ANG),1,1,0,1,0,2,2,0
9,10,Sunderland (ANG),1,1,0,1,0,1,1,0
10,-,Hull City (ANG),1,1,0,1,0,1,1,0
11,12,Southampton (ANG),1,1,0,1,0,0,0,0
12,-,Aston Villa (ANG),1,1,0,1,0,0,0,0
13,14,Manchester United (ANG),0,1,0,0,1,1,2,-1
14,15,West Ham United (ANG),0,1,0,0,1,0,1,-1
15,-,Queens Park Rangers (ANG),0,1,0,0,1,0,1,-1
16,-,Stoke City (ANG),0,1,0,0,1,0,1,-1
17,18,Crystal Palace (ANG),0,1,0,0,1,1,3,-2
18,-,Burnley FC (ANG),0,1,0,0,1,1,3,-2
19,20,Newcastle United (ANG),0,1,0,0,1,0,2,-2
