,0,1,2,3,4,5,6,7,8,9
0,1,West Ham United (ANG),10,4,3,1,0,9,3,+6
1,2,FC Arsenal (ANG),9,4,3,0,1,8,5,+3
2,3,Manchester City (ANG),9,4,3,0,1,7,4,+3
3,4,Crystal Palace (ANG),9,4,3,0,1,6,3,+3
4,5,Everton (ANG),8,4,2,2,0,6,2,+4
5,6,Leicester City (ANG),8,4,2,2,0,7,5,+2
6,7,West Bromwich Albion (ANG),7,4,2,1,1,2,2,0
7,8,Southampton (ANG),6,4,1,3,0,5,3,+2
8,9,Manchester United (ANG),6,4,2,0,2,5,7,-2
9,10,Tottenham Hotspur (ANG),5,4,1,2,1,4,4,0
10,11,Norwich City (ANG),5,4,1,2,1,6,7,-1
11,12,Watford (ANG),5,4,1,2,1,5,6,-1
12,13,Stoke City (ANG),5,4,1,2,1,4,5,-1
13,14,FC Liverpool (ANG),5,4,1,2,1,3,4,-1
14,15,Chelsea (ANG),4,4,1,1,2,6,10,-4
15,16,Aston Villa (ANG),3,4,1,0,3,6,8,-2
16,17,Bournemouth (ANG),3,4,1,0,3,6,9,-3
17,18,Swansea City (GAL),2,4,0,2,2,4,7,-3
18,19,Sunderland (ANG),1,4,0,1,3,4,11,-7
19,20,Newcastle United (ANG),1,4,0,1,3,1,10,-9
