,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,10,5,3,1,1,6,2,+4
1,2,Milan AC,9,5,2,3,0,12,9,+3
2,3,Genoa CFC,8,4,2,2,0,6,4,+2
3,4,SSC Naples,8,5,2,2,1,6,5,+1
4,5,Cagliari,7,5,2,1,2,9,5,+4
5,6,Lazio Rome,7,5,2,1,2,8,5,+3
6,7,AS Rome,7,4,2,1,1,5,4,+1
7,8,Sampdoria Gênes,6,5,1,3,1,4,4,0
8,9,Fiorentina,5,4,1,2,1,3,4,-1
9,10,Inter Milan,5,4,1,2,1,2,4,-2
10,11,Hellas Vérone,4,4,1,1,2,3,8,-5
11,12,US Sassuolo Calcio,4,4,1,1,2,5,11,-6
12,13,Torino FC,3,4,1,0,3,4,7,-3
13,14,Parme FC,3,5,1,0,4,5,9,-4
14,-,Empoli FC,3,5,0,3,2,5,9,-4
15,16,Atalanta Bergame,3,4,1,0,3,2,6,-4
16,17,Udinese,3,4,1,0,3,1,6,-5
17,18,Chievo Vérone,3,5,1,0,4,2,8,-6
18,19,US Palerme,1,4,0,1,3,4,10,-6
19,20,AC Cesena,1,5,0,1,4,2,11,-9
