,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,48,19,15,3,1,51,7,+44
1,2,AS Monaco,42,19,12,6,1,32,14,+18
2,3,Lille OSC,42,19,13,3,3,25,10,+15
3,4,AS Saint-Etienne,41,19,12,5,2,36,15,+21
4,5,Bastia SC,35,19,10,5,4,24,18,+6
5,6,Girondins de Bordeaux,34,19,10,4,5,31,20,+11
6,7,Olympique de Marseille,33,19,10,3,6,30,20,+10
7,8,OGC Nice,32,19,10,2,7,22,16,+6
8,9,Olympique Lyonnais,31,19,8,7,4,30,15,+15
9,10,Lorient,31,19,8,7,4,29,25,+4
10,11,Sochaux-Montbélliard,30,19,8,6,5,20,18,+2
11,12,En Avant Guingamp,28,19,8,4,7,21,16,+5
12,13,Evian Thonon Gaillard,27,19,7,6,6,25,24,+1
13,14,Reims,27,19,7,6,6,26,26,0
14,15,FC Nantes Atlantique  ,26,19,7,5,7,19,19,0
15,16,Montpellier Herault SC,24,19,5,9,5,22,19,+3
16,17,Toulouse FC,24,19,5,9,5,23,26,-3
17,18,Stade Rennais,23,19,5,8,6,24,23,+1
18,19,Valenciennes,17,19,4,5,10,23,31,-8
19,20,Ajaccio AC,15,19,3,6,10,23,33,-10
