,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,30,12,9,3,0,35,5,+30
1,2,AS Saint-Etienne,26,12,8,2,2,24,11,+13
2,3,AS Monaco,26,11,8,2,1,19,6,+13
3,4,Bastia SC,26,11,8,2,1,17,7,+10
4,5,Lille OSC,25,11,8,1,2,16,6,+10
5,6,OGC Nice,25,12,8,1,3,18,10,+8
6,7,Lorient,22,11,6,4,1,19,11,+8
7,8,Girondins de Bordeaux,22,12,7,1,4,16,10,+6
8,9,Olympique Lyonnais,21,12,5,6,1,19,7,+12
9,10,En Avant Guingamp,19,12,5,4,3,15,10,+5
10,11,Stade Rennais,18,12,4,6,2,15,12,+3
11,12,FC Nantes Atlantique,17,11,5,2,4,11,7,+4
12,13,Olympique de Marseille,17,11,5,2,4,18,15,+3
13,14,Montpellier Herault SC,15,12,3,6,3,14,11,+3
14,15,Reims,15,11,4,3,4,16,17,-1
15,16,Evian Thonon Gaillard,14,12,3,5,4,15,18,-3
16,17,Toulouse FC,14,11,3,5,3,12,15,-3
17,18,Sochaux-Montbélliard,13,11,3,4,4,9,13,-4
18,19,Valenciennes,10,11,2,4,5,11,13,-2
19,20,Ajaccio AC,7,12,1,4,7,11,19,-8
