,0,1,2,3,4,5,6,7,8,9
0,1,Celta Vigo,7,3,2,1,0,10,4,+6
1,2,Real Madrid,6,2,2,0,0,6,0,+6
2,3,Villarreal CF,6,2,2,0,0,6,2,+4
3,4,FC Barcelone,6,2,2,0,0,5,1,+4
4,5,Atlético Madrid,6,3,2,0,1,4,2,+2
5,6,Espanyol Barcelone,6,3,2,0,1,2,6,-4
6,7,Las Palmas UD,4,3,1,1,1,2,1,+1
7,8,Betis Séville,4,3,1,1,1,3,3,0
8,9,Rayo Vallecano,4,3,1,1,1,3,4,-1
9,10,Athletic Bilbao,3,3,1,0,2,4,4,0
10,11,Getafe CF,3,2,1,0,1,2,2,0
11,-,Eibar SD,3,2,1,0,1,2,2,0
12,13,Valence CF,2,2,0,2,0,1,1,0
13,14,Levante UD,2,3,0,2,1,4,5,-1
14,15,Málaga CF,2,3,0,2,1,0,1,-1
15,16,Deportivo La Corogne,1,2,0,1,1,2,3,-1
16,-,Real Sociedad,1,2,0,1,1,2,3,-1
17,18,Sporting Gijon,1,2,0,1,1,0,1,-1
18,19,FC Séville,0,2,0,0,2,1,5,-4
19,20,Grenade CF,0,3,0,0,3,2,9,-7
