,0,1,2,3,4,5,6,7,8,9
0,1,Málaga CF,7,3,2,1,0,2,0,+2
1,2,FC Barcelone,6,2,2,0,0,6,2,+4
2,3,Betis Séville,6,2,2,0,0,6,3,+3
3,4,FC Séville,5,3,1,2,0,3,1,+2
4,5,Atlético Madrid,4,2,1,1,0,5,3,+2
5,6,Rayo Vallecano,3,2,1,0,1,5,5,0
6,7,Real Madrid,3,3,1,0,2,3,3,0
7,8,Real Saragosse,3,2,1,0,1,2,3,-1
8,9,Real Valladolid,3,3,1,0,2,2,4,-2
9,10,Deportivo La Corogne,2,2,0,2,0,4,4,0
10,11,Real Majorque,2,2,0,2,0,2,2,0
11,12,Getafe CF,1,3,0,1,2,3,5,-2
12,13,Valence CF,1,3,0,1,2,1,4,-3
13,14,Athletic Bilbao,1,2,0,1,1,3,7,-4
14,15,Celta Vigo,0,2,0,0,2,2,4,-2
15,16,Espanyol Barcelone,0,3,0,0,3,3,6,-3
16,17,Levante UD,0,2,0,0,2,1,5,-4
17,18,Real Sociedad,0,3,0,0,3,2,8,-6
18,19,Osasuna Pampelune,0,3,0,0,3,1,7,-6
19,20,Grenade CF,0,3,0,0,3,0,6,-6
