,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,6,2,2,0,0,2,0,+2
1,2,Lille OSC,4,2,1,1,0,4,3,+1
2,3,Girondins de Bordeaux,4,2,1,1,0,3,2,+1
3,4,Paris SG,4,2,1,1,0,2,1,+1
4,-,Olympique Lyonnais,4,2,1,1,0,2,1,+1
5,-,Toulouse FC,4,2,1,1,0,2,1,+1
6,7,AS Saint-Etienne,3,2,1,0,1,4,2,+2
7,8,Montpellier Herault SC,3,2,1,0,1,4,3,+1
8,9,Bastia SC,3,2,1,0,1,5,5,0
9,10,Valenciennes,3,2,1,0,1,3,3,0
10,11,Ajaccio AC  ,3,2,1,0,1,1,3,-2
11,12,Lorient,2,2,0,2,0,4,4,0
12,13,OGC Nice,2,2,0,2,0,1,1,0
13,14,Reims,1,2,0,1,1,2,3,-1
14,15,Nancy,1,2,0,1,1,1,4,-3
15,16,Stade Rennais,0,2,0,0,2,1,4,-3
16,17,Sochaux-Montbélliard,0,2,0,0,2,0,3,-3
17,-,Evian Thonon Gaillard,0,2,0,0,2,0,3,-3
18,19,ESTAC Troyes,0,2,0,0,2,2,6,-4
19,20,Brest,0,2,0,0,2,0,5,-5
