,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),19,7,6,1,0,18,5,+13
1,2,West Bromwich Albion (ANG),18,7,6,0,1,14,5,+9
2,3,Manchester United (ANG),15,6,5,0,1,18,9,+9
3,4,Chelsea (ANG),14,7,4,2,1,14,7,+7
4,5,West Ham United (ANG),12,7,3,3,1,11,6,+5
5,6,Everton (ANG),12,6,3,3,0,11,7,+4
6,7,Stoke City (ANG),12,6,3,3,0,5,1,+4
7,8,FC Arsenal (ANG),11,6,3,2,1,16,8,+8
8,9,Tottenham Hotspur (ANG),11,7,3,2,2,11,9,+2
9,10,Norwich City (ANG),11,6,3,2,1,6,6,0
10,11,Fulham (ANG),10,6,3,1,2,13,7,+6
11,12,Swansea City (GAL),10,7,2,4,1,10,9,+1
12,13,Newcastle United (ANG),10,7,3,1,3,7,9,-2
13,14,FC Liverpool (ANG),9,7,2,3,2,8,7,+1
14,15,Southampton (ANG),8,7,2,2,3,12,11,+1
15,16,Sunderland (ANG),8,6,2,2,2,8,7,+1
16,17,Wigan Athletic (ANG),8,7,2,2,3,11,13,-2
17,18,Reading FC (ANG),7,6,1,4,1,9,10,-1
18,19,Aston Villa (ANG),6,6,1,3,2,7,8,-1
19,20,Queens Park Rangers (ANG),3,6,0,3,3,4,12,-8
