,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,43,18,13,4,1,42,11,+31
1,2,AS Monaco,41,18,12,5,1,30,11,+19
2,3,Lille OSC,39,18,12,3,3,20,6,+14
3,4,AS Saint-Etienne,30,18,9,3,6,26,20,+6
4,5,Girondins de Bordeaux,30,18,8,6,4,25,19,+6
5,6,Olympique de Marseille,28,18,8,4,6,25,18,+7
6,7,FC Nantes Atlantique,27,18,8,3,7,21,15,+6
7,8,Lorient,26,18,8,2,8,24,24,0
8,9,Reims,26,18,6,8,4,19,20,-1
9,10,Olympique Lyonnais,24,18,6,6,6,26,25,+1
10,11,Bastia SC,24,18,6,6,6,21,24,-3
11,12,Toulouse FC,24,18,6,6,6,20,24,-4
12,13,En Avant Guingamp,23,18,6,5,7,19,19,0
13,14,Stade Rennais,21,18,5,6,7,21,22,-1
14,15,OGC Nice,20,18,6,2,10,15,24,-9
15,16,Evian Thonon Gaillard,20,18,5,5,8,18,29,-11
16,17,Montpellier Herault SC,16,18,2,10,6,18,24,-6
17,18,Valenciennes,11,18,2,5,11,15,27,-12
18,19,Ajaccio AC,9,18,1,6,11,12,30,-18
19,20,Sochaux-Montbélliard,8,18,1,5,12,13,38,-25
