,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,18,9,6,0,3,10,8,+2
1,2,Paris SG,15,8,4,3,1,15,6,+9
2,3,Girondins de Bordeaux,13,9,3,4,2,11,7,+4
3,4,Olympique Lyonnais,13,8,3,4,1,10,8,+2
4,5,Stade Rennais,13,9,4,1,4,12,13,-1
5,6,AS Saint-Etienne,11,8,2,5,1,10,7,+3
6,7,Montpellier Herault SC,11,9,3,2,4,12,12,0
7,8,Toulouse FC,10,9,3,1,5,8,8,0
8,9,Lille OSC,10,9,2,4,3,9,11,-2
9,10,Lorient,9,8,2,3,3,12,16,-4
10,11,Evian Thonon Gaillard,9,8,3,0,5,7,13,-6
11,12,Ajaccio AC  ,9,9,2,3,4,12,19,-7
12,13,Valenciennes,8,8,2,2,4,11,13,-2
13,14,OGC Nice,8,8,1,5,2,8,11,-3
14,15,Sochaux-Montbélliard,8,9,2,2,5,6,13,-7
15,16,Bastia SC,7,9,1,4,4,9,18,-9
16,17,Nancy,4,8,0,4,4,7,17,-10
17,18,Reims,2,8,0,2,6,2,11,-9
18,19,Brest,2,9,0,2,7,5,17,-12
19,20,ESTAC Troyes,1,8,0,1,7,6,21,-15
