,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,30,12,10,0,2,46,11,+35
1,2,FC Barcelone,28,12,9,1,2,30,6,+24
2,3,Atlético Madrid,26,12,8,2,2,23,12,+11
3,4,Valence CF,24,12,7,3,2,24,11,+13
4,5,FC Séville,23,12,7,2,3,19,16,+3
5,6,Málaga CF,21,12,6,3,3,15,12,+3
6,7,Celta Vigo,20,12,5,5,2,17,12,+5
7,8,Villarreal CF,18,12,5,3,4,17,14,+3
8,9,Athletic Bilbao,15,12,4,3,5,10,13,-3
9,10,Getafe CF,14,12,4,2,6,9,16,-7
10,11,Rayo Vallecano,14,12,4,2,6,15,24,-9
11,12,Eibar SD,13,12,3,4,5,13,19,-6
12,13,Levante UD,12,12,3,3,6,9,26,-17
13,14,Espanyol Barcelone,11,12,2,5,5,12,16,-4
14,15,Grenade CF,11,12,2,5,5,6,17,-11
15,16,Real Sociedad,10,12,2,4,6,12,16,-4
16,17,UD Almería,10,12,2,4,6,9,14,-5
17,18,Deportivo La Corogne,10,12,2,4,6,12,21,-9
18,19,Elche CF,10,12,2,4,6,12,24,-12
19,20,Córdoba CF,7,12,0,7,5,10,20,-10
