,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,25,10,8,1,1,22,4,+18
1,2,Inter Milan,23,10,7,2,1,21,8,+13
2,3,Sampdoria Gênes,22,10,7,1,2,23,9,+14
3,4,AS Rome,22,10,7,1,2,16,8,+8
4,5,SSC Naples,20,9,6,2,1,20,6,+14
5,6,Atalanta Bergame,18,10,5,3,2,19,11,+8
6,7,Lazio Rome,17,9,5,2,2,23,10,+13
7,8,Fiorentina,15,9,4,3,2,15,10,+5
8,9,Udinese,15,10,5,0,5,18,14,+4
9,10,Milan AC,14,9,4,2,3,8,9,-1
10,11,Chievo Vérone,12,9,3,3,3,12,14,-2
11,12,Torino FC,11,9,2,5,2,12,11,+1
12,13,Crotone,11,10,3,2,5,7,13,-6
13,14,SPAL Ferrara,10,9,2,4,3,12,14,-2
14,15,Cagliari,10,9,3,1,5,10,14,-4
15,16,Bologne FC,9,10,2,3,5,12,17,-5
16,17,US Sassuolo Calcio,8,9,2,2,5,4,10,-6
17,18,Hellas Vérone,7,10,2,1,7,9,20,-11
18,19,Genoa CFC,5,9,1,2,6,10,17,-7
19,20,Benevento Calcio,4,10,1,1,8,7,22,-15
