,0,1,2,3,4,5,6,7,8,9
0,1,Udinese,10,4,3,1,0,8,3,+5
1,2,Juventus Turin,9,3,3,0,0,8,2,+6
2,3,AS Rome,9,3,3,0,0,6,0,+6
3,4,Sampdoria Gênes,9,3,3,0,0,5,1,+4
4,5,Hellas Vérone,7,3,2,1,0,5,3,+2
5,6,Inter Milan,6,3,2,0,1,10,4,+6
6,7,Lazio Rome,6,3,2,0,1,6,3,+3
7,8,Milan AC,6,3,2,0,1,5,2,+3
8,9,Fiorentina,5,3,1,2,0,3,0,+3
9,10,AC Cesena,5,3,1,2,0,4,3,+1
10,11,Empoli FC,4,3,1,1,1,5,3,+2
11,12,SSC Naples,4,3,1,1,1,5,5,0
12,13,Genoa CFC,3,3,1,0,2,2,3,-1
13,14,Torino FC,2,3,0,2,1,1,2,-1
14,-,US Sassuolo Calcio,2,3,0,2,1,1,2,-1
15,16,US Palerme,2,3,0,2,1,2,6,-4
16,17,Chievo Vérone,1,3,0,1,2,3,5,-2
17,18,Atalanta Bergame,1,3,0,1,2,0,4,-4
18,19,Cagliari,0,2,0,0,2,2,4,-2
19,20,Parme FC,0,3,0,0,3,6,9,-3
