,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,12,5,4,0,1,17,7,+10
1,2,Real Madrid,10,4,3,1,0,13,3,+10
2,3,CD Leganés,9,5,3,0,2,5,7,-2
3,4,Atlético Madrid,8,5,2,2,1,7,2,+5
4,5,Villarreal CF,6,4,1,3,0,4,2,+2
5,6,Valence CF,6,4,2,0,2,5,5,0
6,7,Athletic Bilbao,6,5,2,0,3,6,7,-1
7,8,Betis Séville,6,5,2,0,3,7,11,-4
8,9,Eibar SD,5,5,1,2,2,8,9,-1
9,10,Espanyol Barcelone,5,4,1,2,1,7,8,-1
10,11,FC Séville,5,4,1,2,1,5,6,-1
11,12,Las Palmas UD,4,5,1,1,3,9,12,-3
12,13,Osasuna Pampelune,4,4,1,1,2,7,11,-4
13,14,Deportivo Alavés,4,5,1,1,3,5,9,-4
14,15,Celta Vigo,4,4,1,1,2,3,7,-4
15,16,Real Sociedad,3,4,1,0,3,5,7,-2
16,17,Málaga CF,2,4,0,2,2,3,5,-2
17,18,Sporting Gijon,2,5,0,2,3,2,9,-7
18,19,Deportivo La Corogne,2,5,0,2,3,1,9,-8
19,20,Grenade CF,1,4,0,1,3,5,17,-12
