,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,3,1,1,0,0,4,1,+3
1,2,Olympique de Marseille,3,1,1,0,0,2,0,+2
2,3,Bastia SC,3,1,1,0,0,2,1,+1
3,-,Lorient,3,1,1,0,0,2,1,+1
4,-,Toulouse FC,3,1,1,0,0,2,1,+1
5,6,Girondins de Bordeaux,3,1,1,0,0,1,0,+1
6,-,Nancy,3,1,1,0,0,1,0,+1
7,-,Brest,3,1,1,0,0,1,0,+1
8,9,Paris SG,1,1,0,1,0,2,2,0
9,10,Lille OSC,1,1,0,1,0,1,1,0
10,-,Montpellier Herault SC,1,1,0,1,0,1,1,0
11,12,Ajaccio AC  ,1,1,0,1,0,0,0,0
12,-,Valenciennes,1,1,0,1,0,0,0,0
13,14,Sochaux-Montbélliard,0,1,0,0,1,2,3,-1
14,-,Evian Thonon Gaillard,0,1,0,0,1,2,3,-1
15,16,AS Saint-Etienne,0,1,0,0,1,1,2,-1
16,17,Stade Rennais,0,1,0,0,1,0,1,-1
17,-,ESTAC Troyes,0,1,0,0,1,0,1,-1
18,-,OGC Nice,0,1,0,0,1,0,1,-1
19,-,Reims,0,1,0,0,1,0,1,-1
