,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),3,1,1,0,0,3,0,+3
1,2,Leicester City (ANG),3,1,1,0,0,4,2,+2
2,3,Swansea City (GAL),3,1,1,0,0,2,0,+2
3,4,FC Liverpool (ANG),3,1,1,0,0,1,0,+1
4,-,Manchester United (ANG),3,1,1,0,0,1,0,+1
5,6,Everton (ANG),1,1,0,1,0,2,2,0
6,-,Tottenham Hotspur (ANG),1,1,0,1,0,2,2,0
7,-,Chelsea (ANG),1,1,0,1,0,2,2,0
8,-,Newcastle United (ANG),1,1,0,1,0,2,2,0
9,10,Watford (ANG),1,1,0,1,0,0,0,0
10,11,West Ham United (ANG),0,1,0,0,1,1,2,-1
11,-,Crystal Palace (ANG),0,1,0,0,1,1,2,-1
12,13,Aston Villa (ANG),0,1,0,0,1,0,1,-1
13,-,Stoke City (ANG),0,1,0,0,1,0,1,-1
14,-,Bournemouth (ANG),0,1,0,0,1,0,1,-1
15,16,Sunderland (ANG),0,1,0,0,1,1,3,-2
16,-,Norwich City (ANG),0,1,0,0,1,1,3,-2
17,18,FC Arsenal (ANG),0,1,0,0,1,0,2,-2
18,19,Southampton (ANG),0,1,0,0,1,0,3,-3
19,-,West Bromwich Albion (ANG),0,1,0,0,1,0,3,-3
