,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),6,2,2,0,0,5,1,+4
1,2,Manchester City (ANG),6,2,2,0,0,5,2,+3
2,3,Leicester City (ANG),4,2,1,1,0,2,1,+1
3,-,Everton (ANG),4,2,1,1,0,2,1,+1
4,-,Tottenham Hotspur (ANG),4,2,1,1,0,2,1,+1
5,6,Manchester United (ANG),3,1,1,0,0,2,0,+2
6,7,Burnley FC (ANG),3,2,1,0,1,2,1,+1
7,8,West Ham United (ANG),3,1,1,0,0,1,0,+1
8,9,Hull City (ANG),3,2,1,0,1,2,2,0
9,10,Southampton (ANG),2,2,0,2,0,2,2,0
10,11,Middlesbrough (ANG),1,1,0,1,0,1,1,0
11,12,West Bromwich Albion (ANG),1,2,0,1,1,1,2,-1
12,-,Crystal Palace (ANG),1,2,0,1,1,1,2,-1
13,14,FC Liverpool (ANG),0,0,0,0,0,0,0,0
14,15,FC Arsenal (ANG),0,1,0,0,1,3,4,-1
15,16,Sunderland (ANG),0,1,0,0,1,1,2,-1
16,17,Bournemouth (ANG),0,1,0,0,1,1,3,-2
17,18,Swansea City (GAL),0,1,0,0,1,0,2,-2
18,19,Watford (ANG),0,2,0,0,2,2,5,-3
19,20,Stoke City (ANG),0,1,0,0,1,1,4,-3
