,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,21,13,5,6,2,19,15,+4
1,2,AS Monaco,20,12,6,2,4,13,12,+1
2,3,AS Saint-Etienne,19,12,5,4,3,10,10,0
3,4,Olympique Lyonnais,16,11,4,4,3,17,12,+5
4,5,Girondins de Bordeaux,16,13,4,4,5,11,14,-3
5,6,Olympique de Marseille,15,12,4,3,5,18,15,+3
6,7,FC Nantes Atlantique,15,12,4,3,5,9,14,-5
7,8,OGC Nice,14,11,4,2,5,14,15,-1
8,9,Montpellier Herault SC,14,12,3,5,4,12,13,-1
9,10,SM Caen,13,12,3,4,5,18,20,-2
10,11,Stade Rennais,13,12,3,4,5,7,13,-6
11,12,Lorient,12,12,4,0,8,16,23,-7
12,13,En Avant Guingamp,11,11,3,2,6,11,19,-8
13,14,Lens,10,13,2,4,7,12,19,-7
14,15,Reims,9,11,2,3,6,11,20,-9
15,16,Lille OSC,9,12,2,3,7,7,16,-9
16,17,Toulouse FC,9,13,3,0,10,9,22,-13
17,18,Bastia SC,7,11,1,4,6,7,14,-7
18,19,Evian Thonon Gaillard,6,12,2,0,10,11,26,-15
19,20,FC Metz,5,13,1,2,10,3,22,-19
