,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,12,4,4,0,0,13,4,+9
1,2,Lazio Rome,9,3,3,0,0,8,3,+5
2,3,AS Rome,7,3,2,1,0,6,1,+5
3,4,Inter Milan,7,3,2,1,0,6,2,+4
4,5,Chievo Vérone,7,4,2,1,1,5,5,0
5,6,Torino FC,7,4,2,1,1,5,7,-2
6,7,Juventus Turin,6,2,2,0,0,7,3,+4
7,8,Bologne FC,6,3,2,0,1,3,2,+1
8,9,Sampdoria Gênes,5,3,1,2,0,4,3,+1
9,10,Fiorentina,3,3,1,0,2,5,4,+1
10,11,Milan AC,3,3,1,0,2,4,6,-2
11,12,Cagliari,3,3,1,0,2,3,5,-2
12,13,US Sassuolo Calcio,3,3,1,0,2,2,5,-3
13,14,Atalanta Bergame,2,3,0,2,1,3,5,-2
14,15,Genoa CFC,1,3,0,1,2,0,2,-2
15,16,Hellas Vérone,1,2,0,1,1,0,3,-3
16,17,SPAL Ferrara,1,3,0,1,2,0,4,-4
17,18,Udinese,0,3,0,0,3,4,8,-4
18,19,Crotone,0,2,0,0,2,1,6,-5
19,20,Benevento Calcio,0,3,0,0,3,1,10,-9
