,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,38,16,12,2,2,33,10,+23
1,2,Inter Milan,34,16,11,1,4,29,17,+12
2,3,SSC Naples,33,16,10,3,3,29,14,+15
3,4,Lazio Rome,30,16,9,3,4,24,18,+6
4,5,AS Rome,29,16,9,2,5,38,26,+12
5,6,Fiorentina,29,16,8,5,3,29,18,+11
6,7,Milan AC,24,16,7,3,6,28,21,+7
7,8,Udinese,22,16,5,7,4,24,24,0
8,9,Calcio Catane,22,16,6,4,6,22,24,-2
9,10,Atalanta Bergame  ,21,16,7,2,7,17,23,-6
10,11,Parme FC,20,16,5,5,6,19,22,-3
11,12,Chievo Vérone,18,16,5,3,8,19,27,-8
12,13,Sampdoria Gênes  ,17,16,5,3,8,19,23,-4
13,14,Cagliari,16,16,4,4,8,14,26,-12
14,15,Bologne FC,15,16,4,3,9,17,20,-3
15,16,Torino FC  ,15,16,3,7,6,17,21,-4
16,17,US Palerme,14,16,3,5,8,14,23,-9
17,18,Pescara Calcio,14,16,4,2,10,12,30,-18
18,19,Genoa CFC,12,16,3,3,10,16,28,-12
19,20,Sienne  ,11,16,4,5,7,15,20,-5
