,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,26,10,8,2,0,25,4,+21
1,2,Borussia Dortmund,20,10,6,2,2,23,12,+11
2,3,Bayer Leverkusen,18,10,6,0,4,12,9,+3
3,4,Hertha Berlin,15,10,4,3,3,16,13,+3
4,5,Schalke 04,15,10,4,3,3,17,16,+1
5,6,1. FSV Mayence 05,13,10,4,1,5,15,23,-8
6,7,FC Augsburg,12,11,3,3,5,12,16,-4
7,8,VfL Wolfsbourg,11,10,3,2,5,12,15,-3
8,9,TSG 1899 Hoffenheim,11,10,3,2,5,17,21,-4
9,10,Eintracht Francfort,11,10,3,2,5,10,20,-10
10,11,VfB Stuttgart,10,10,3,1,6,17,23,-6
11,12,Hambourg SV,9,10,2,3,5,20,24,-4
12,13,FC Nuremberg,9,10,1,6,3,15,20,-5
13,14,Borussia Mönchengladbach,8,9,2,2,5,11,15,-4
14,15,Werder Brême,8,10,2,2,6,13,22,-9
15,16,SC Fribourg,8,10,2,2,6,9,18,-9
16,17,Eintracht Braunschweig,5,10,1,2,7,5,21,-16
17,18,Hanovre 96,3,10,1,0,9,9,23,-14
