,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,38,17,12,2,3,36,15,+21
1,2,Paris SG,37,17,10,7,0,32,12,+20
2,3,Olympique Lyonnais,33,17,10,3,4,32,17,+15
3,4,AS Saint-Etienne,32,17,9,5,3,19,12,+7
4,5,Girondins de Bordeaux,31,17,9,4,4,25,20,+5
5,6,Stade Rennais,28,17,8,4,5,20,19,+1
6,7,AS Monaco,26,17,7,5,5,21,18,+3
7,8,Montpellier Herault SC,24,17,7,3,7,18,16,+2
8,9,FC Nantes Atlantique,24,17,6,6,5,15,15,0
9,10,Reims,22,17,6,4,7,19,27,-8
10,11,OGC Nice,21,17,6,3,8,21,24,-3
11,12,Lille OSC,21,17,5,6,6,12,15,-3
12,13,Toulouse FC,20,17,6,2,9,21,25,-4
13,14,FC Metz,19,17,5,4,8,16,23,-7
14,15,Evian Thonon Gaillard,19,17,6,1,10,18,27,-9
15,16,En Avant Guingamp,18,17,6,0,11,18,30,-12
16,17,Lorient,17,17,5,2,10,17,23,-6
17,18,Lens,15,17,4,3,10,15,21,-6
18,19,SM Caen,14,17,3,5,9,21,28,-7
19,20,Bastia SC,14,17,3,5,9,13,22,-9
