,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,58,21,19,1,1,71,24,+47
1,2,Atlético Madrid,47,21,15,2,4,42,21,+21
2,3,Real Madrid,43,21,13,4,4,54,20,+34
3,4,Málaga CF,35,21,10,5,6,33,19,+14
4,5,Betis Séville,35,21,11,2,8,31,33,-2
5,6,Rayo Vallecano,34,21,11,1,9,30,36,-6
6,7,Valence CF,33,21,10,3,8,30,34,-4
7,8,Levante UD,33,21,10,3,8,26,30,-4
8,9,Real Sociedad,30,21,8,6,7,32,28,+4
9,10,Real Valladolid,28,21,8,4,9,30,27,+3
10,11,FC Séville,26,21,7,5,9,27,29,-2
11,12,Getafe CF,26,21,7,5,9,25,35,-10
12,13,Athletic Bilbao,25,21,7,4,10,27,40,-13
13,14,Real Saragosse,23,21,7,2,12,21,30,-9
14,15,Espanyol Barcelone,22,21,5,7,9,23,32,-9
15,16,Celta Vigo,20,21,5,5,11,21,26,-5
16,17,Grenade CF,20,21,5,5,11,18,32,-14
17,18,Osasuna Pampelune,18,21,4,6,11,17,26,-9
18,19,Real Majorque,17,21,4,5,12,22,39,-17
19,20,Deportivo La Corogne,16,21,3,7,11,26,45,-19
