,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,25,12,8,1,3,25,9,+16
1,2,SSC Naples,24,12,7,3,2,26,11,+15
2,3,Inter Milan,21,11,6,3,2,14,9,+5
3,4,Empoli FC,18,12,5,3,4,15,19,-4
4,5,AS Rome,17,12,4,5,3,18,14,+4
5,6,Fiorentina,17,11,5,2,4,16,13,+3
6,7,Milan AC,16,12,4,4,4,16,14,+2
7,8,US Sassuolo Calcio,16,12,4,4,4,13,13,0
8,9,Bologne FC,15,11,5,0,6,10,13,-3
9,10,Chievo Vérone,14,12,4,2,6,13,16,-3
10,11,Udinese,14,12,4,2,6,12,20,-8
11,12,Lazio Rome,11,11,3,2,6,11,21,-10
12,13,US Palerme,11,11,3,2,6,8,18,-10
13,14,Torino FC,9,11,2,3,6,11,18,-7
14,15,Atalanta Bergame,9,12,2,3,7,7,16,-9
15,16,Genoa CFC,7,12,1,4,7,9,17,-8
16,17,Sampdoria Gênes,6,11,1,3,7,12,22,-10
17,18,Hellas Vérone,6,11,0,6,5,7,17,-10
18,19,Carpi FC 1909,6,11,1,3,7,10,25,-15
19,20,Frosinone Calcio,2,11,0,2,9,8,28,-20
