,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,41,15,13,2,0,36,7,+29
1,2,Lazio Rome,30,14,10,0,4,29,13,+16
2,3,AS Rome,30,15,8,6,1,25,10,+15
3,4,Sampdoria Gênes,28,14,7,7,0,20,10,+10
4,5,SSC Naples,26,14,7,5,2,31,20,+11
5,6,US Palerme,26,15,7,5,3,22,16,+6
6,7,Milan AC,25,15,7,4,4,23,14,+9
7,8,Fiorentina,24,14,6,6,2,20,12,+8
8,9,Torino FC,21,14,5,6,3,15,11,+4
9,10,Genoa CFC,21,15,5,6,4,20,17,+3
10,11,US Sassuolo Calcio,21,14,5,6,3,18,15,+3
11,12,Empoli FC,21,15,5,6,4,17,14,+3
12,13,Inter Milan,20,14,5,5,4,26,17,+9
13,14,Udinese,20,14,5,5,4,21,18,+3
14,15,Hellas Vérone,19,14,5,4,5,20,21,-1
15,16,Chievo Vérone,15,15,3,6,6,11,15,-4
16,17,AC Cesena,15,15,3,6,6,15,24,-9
17,18,Atalanta Bergame,14,14,3,5,6,15,22,-7
18,19,Parme FC  ,11,15,3,2,10,13,23,-10
19,20,Cagliari,10,15,2,4,9,16,29,-13
