,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,33,11,11,0,0,42,7,+35
1,2,AS Monaco,29,12,9,2,1,33,12,+21
2,3,Olympique de Marseille,23,10,7,2,1,23,7,+16
3,4,Olympique Lyonnais,22,11,6,4,1,23,13,+10
4,5,OGC Nice,22,12,7,1,4,19,16,+3
5,6,Dijon FCO,20,11,6,2,3,19,14,+5
6,7,En Avant Guingamp,19,11,5,4,2,14,9,+5
7,8,FC Nantes Atlantique,19,11,6,1,4,9,7,+2
8,9,RC Strasbourg Alsace,18,11,5,3,3,18,15,+3
9,10,Amiens SC,17,11,5,2,4,15,11,+4
10,11,Montpellier Herault SC,17,12,4,5,3,12,9,+3
11,12,ESTAC Troyes,17,12,5,2,5,11,11,0
12,13,SM Caen,17,12,5,2,5,8,10,-2
13,14,AS Saint-Etienne,16,11,4,4,3,15,17,-2
14,15,Stade Rennais,16,11,5,1,5,11,14,-3
15,16,Toulouse FC,15,10,4,3,3,10,8,+2
16,17,Girondins de Bordeaux,14,10,4,2,4,12,13,-1
17,18,Lille OSC,12,10,3,3,4,11,13,-2
18,19,SCO Angers,10,10,2,4,4,13,18,-5
19,20,FC Metz,7,11,2,1,8,10,21,-11
