,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,21,7,7,0,0,18,2,+16
1,2,Juventus Turin,18,6,6,0,0,19,3,+16
2,3,Sampdoria Gênes,15,7,4,3,0,11,5,+6
3,4,Udinese,14,7,4,2,1,13,8,+5
4,5,Lazio Rome,12,6,4,0,2,12,9,+3
5,6,US Palerme,12,7,3,3,1,8,9,-1
6,7,Inter Milan,11,6,3,2,1,15,8,+7
7,8,SSC Naples,11,6,3,2,1,16,10,+6
8,9,Milan AC,11,7,3,2,2,9,6,+3
9,10,US Sassuolo Calcio,10,7,2,4,1,7,5,+2
10,11,Torino FC,9,7,2,3,2,3,3,0
11,12,Fiorentina,8,6,2,2,2,6,3,+3
12,13,Genoa CFC,8,6,2,2,2,5,5,0
13,14,Hellas Vérone,8,6,2,2,2,8,9,-1
14,15,Empoli FC,8,7,2,2,3,7,10,-3
15,16,AC Cesena,7,7,1,4,2,6,9,-3
16,17,Chievo Vérone,6,7,1,3,3,6,8,-2
17,18,Atalanta Bergame,5,6,1,2,3,3,7,-4
18,19,Parme FC,3,6,1,0,5,9,14,-5
19,20,Cagliari,3,6,0,3,3,6,12,-6
