,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,6,3,2,0,1,4,3,+1
1,2,SSC Naples,5,3,1,2,0,5,2,+3
2,3,US Palerme,5,3,1,2,0,3,2,+1
3,4,Lazio Rome,4,3,1,1,1,5,6,-1
4,5,Genoa CFC,3,2,1,0,1,3,3,0
5,-,Pescara Calcio,3,2,1,0,1,3,3,0
6,7,Chievo Vérone,3,2,1,0,1,2,2,0
7,-,Juventus Turin,3,2,1,0,1,2,2,0
8,9,Milan AC,3,2,1,0,1,3,4,-1
9,10,Sampdoria Gênes,3,3,1,0,2,3,5,-2
10,-,US Sassuolo Calcio,3,3,1,0,2,3,5,-2
11,12,Udinese,3,2,1,0,1,1,4,-3
12,13,AS Rome,1,2,0,1,1,2,3,-1
13,14,Fiorentina,1,3,0,1,2,3,5,-2
14,-,Torino FC,1,3,0,1,2,3,5,-2
15,16,Empoli FC,1,2,0,1,1,0,2,-2
16,17,Atalanta Bergame,0,2,0,0,2,1,5,-4
17,18,Bologne FC,0,2,0,0,2,2,8,-6
18,19,Crotone,0,3,0,0,3,1,7,-6
19,20,Cagliari,0,3,0,0,3,2,9,-7
