,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,29,11,9,2,0,26,8,+18
1,2,Fiorentina,28,12,9,1,2,25,9,+16
2,3,Juventus Turin,26,11,8,2,1,18,6,+12
3,4,AS Rome,24,11,7,3,1,24,11,+13
4,5,Milan AC,23,11,7,2,2,18,11,+7
5,6,Inter Milan,23,12,7,2,3,13,8,+5
6,7,Lazio Rome,21,12,6,3,3,18,11,+7
7,8,Torino FC,19,12,5,4,3,18,12,+6
8,9,Atalanta Bergame,18,11,5,3,3,16,11,+5
9,10,Sampdoria Gênes,18,12,5,3,4,23,19,+4
10,11,Genoa CFC,17,11,5,2,4,15,11,+4
11,12,US Sassuolo Calcio,17,11,4,5,2,13,13,0
12,13,Frosinone Calcio,17,12,5,2,5,16,20,-4
13,14,Empoli FC,15,11,4,3,4,14,13,+1
14,15,Bologne FC,14,12,4,2,6,17,17,0
15,16,US Palerme,14,12,4,2,6,16,19,-3
16,17,Chievo Vérone,13,11,3,4,4,14,15,-1
17,18,Carpi FC 1909,13,12,3,4,5,12,14,-2
18,19,Udinese,12,11,3,3,5,8,16,-8
19,20,Hellas Vérone,8,12,1,5,6,9,17,-8
