,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,55,24,16,7,1,55,16,+39
1,2,AS Monaco,50,24,14,8,2,39,17,+22
2,3,Lille OSC,44,24,13,5,6,26,14,+12
3,4,AS Saint-Etienne,41,24,12,5,7,33,22,+11
4,5,Olympique de Marseille,39,24,11,6,7,36,26,+10
5,6,Olympique Lyonnais,37,24,10,7,7,37,30,+7
6,7,Girondins de Bordeaux,37,24,10,7,7,32,27,+5
7,8,Reims,36,24,9,9,6,29,29,0
8,9,Bastia SC,36,24,9,7,8,30,33,-3
9,10,Lorient,32,24,9,5,10,33,33,0
10,11,FC Nantes Atlantique  ,30,24,9,4,11,23,25,-2
11,12,Toulouse FC,30,24,7,9,8,24,31,-7
12,13,OGC Nice,30,24,9,3,12,23,30,-7
13,14,Montpellier Herault SC,28,24,5,13,6,29,29,0
14,15,Stade Rennais,27,24,6,9,9,26,28,-2
15,16,En Avant Guingamp,26,24,6,8,10,23,27,-4
16,17,Evian Thonon Gaillard,23,24,5,8,11,22,39,-17
17,18,Valenciennes,21,24,5,6,13,24,37,-13
18,19,Sochaux-Montbélliard,15,24,3,6,15,17,46,-29
19,20,Ajaccio AC,14,24,2,8,14,19,41,-22
