,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,57,23,19,0,4,72,22,+50
1,2,FC Barcelone,56,23,18,2,3,67,13,+54
2,3,Atlético Madrid,50,23,16,2,5,47,22,+25
3,4,Valence CF,47,23,14,5,4,41,20,+21
4,5,FC Séville,45,23,14,3,6,39,26,+13
5,6,Villarreal CF,41,23,12,5,6,37,22,+15
6,7,Málaga CF,35,23,10,5,8,25,27,-2
7,8,Espanyol Barcelone,29,23,8,5,10,30,34,-4
8,9,Celta Vigo,28,23,7,7,9,23,24,-1
9,10,Eibar SD,27,23,7,6,10,25,32,-7
10,11,Rayo Vallecano,26,23,8,2,13,24,40,-16
11,12,Real Sociedad,24,23,5,9,9,24,31,-7
12,13,Athletic Bilbao,24,23,6,6,11,20,31,-11
13,14,Deportivo La Corogne,24,23,6,6,11,20,36,-16
14,15,Getafe CF,23,23,6,5,12,18,31,-13
15,16,UD Almería,23,23,6,5,12,22,36,-14
16,17,Elche CF,23,23,6,5,12,21,42,-21
17,18,Grenade CF,19,23,3,10,10,14,35,-21
18,19,Levante UD,19,23,4,7,12,17,43,-26
19,20,Córdoba CF,18,23,3,9,11,17,36,-19
