,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),10,4,3,1,0,12,6,+6
1,2,Manchester City (ANG),10,4,3,1,0,10,4,+6
2,3,West Ham United (ANG),7,4,2,1,1,9,6,+3
3,4,Southampton (ANG),6,4,2,0,2,5,4,+1
4,5,FC Liverpool (ANG),6,4,2,0,2,8,8,0
5,6,Aston Villa (ANG),6,4,2,0,2,2,6,-4
6,7,Everton (ANG),5,4,1,2,1,6,5,+1
7,-,FC Arsenal (ANG),5,4,1,2,1,6,5,+1
8,9,Hull City (ANG),5,4,1,2,1,6,6,0
9,10,Stoke City (ANG),5,4,1,2,1,5,6,-1
10,11,Tottenham Hotspur (ANG),5,4,1,2,1,5,7,-2
11,12,Crystal Palace (ANG),4,4,1,1,2,7,9,-2
12,13,Swansea City (GAL),4,4,1,1,2,5,7,-2
13,14,West Bromwich Albion (ANG),4,4,1,1,2,2,5,-3
14,15,Manchester United (ANG),3,4,0,3,1,6,8,-2
15,16,Leicester City (ANG),3,4,1,0,3,1,5,-4
16,17,Newcastle United (ANG),2,4,0,2,2,2,7,-5
17,-,Burnley FC (ANG),2,4,0,2,2,2,7,-5
18,19,Sunderland (ANG),2,4,0,2,2,2,11,-9
19,20,Queens Park Rangers (ANG),0,4,0,0,4,1,12,-11
