,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,67,28,20,7,1,67,18,+49
1,2,AS Monaco,59,28,17,8,3,46,22,+24
2,3,Lille OSC,52,28,15,7,6,33,18,+15
3,4,AS Saint-Etienne,48,28,14,6,8,38,24,+14
4,5,Olympique Lyonnais,45,28,12,9,7,42,32,+10
5,6,Olympique de Marseille,43,28,12,7,9,38,30,+8
6,7,Reims,42,28,11,9,8,37,36,+1
7,8,Girondins de Bordeaux,40,28,11,7,10,35,33,+2
8,9,Toulouse FC,39,28,10,9,9,34,38,-4
9,10,Bastia SC,37,28,9,8,11,31,41,-10
10,11,Lorient,36,28,10,6,12,36,38,-2
11,12,OGC Nice,34,28,10,4,14,24,33,-9
12,13,Montpellier Herault SC,33,28,6,15,7,33,33,0
13,14,En Avant Guingamp,32,28,8,8,12,26,29,-3
14,15,FC Nantes Atlantique  ,32,28,9,6,13,25,32,-7
15,16,Stade Rennais,31,28,7,10,11,32,34,-2
16,17,Evian Thonon Gaillard,30,28,7,9,12,28,43,-15
17,18,Valenciennes,25,28,6,7,15,29,46,-17
18,19,Sochaux-Montbélliard,22,28,5,7,16,23,50,-27
19,20,Ajaccio AC,15,28,2,9,17,24,51,-27
