,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,48,19,15,3,1,43,7,+36
1,2,AS Monaco,29,19,7,8,4,27,31,-4
2,3,Olympique de Marseille,28,19,7,7,5,21,18,+3
3,4,Lille OSC,27,19,6,9,4,18,16,+2
4,5,Stade Rennais,27,19,7,6,6,27,29,-2
5,6,OGC Nice,25,19,6,7,6,26,25,+1
6,7,Olympique Lyonnais,25,19,7,4,8,25,27,-2
7,8,SCO Angers,24,19,7,3,9,20,23,-3
8,9,AS Saint-Etienne,24,19,7,3,9,17,22,-5
9,10,SM Caen,24,19,7,3,9,20,29,-9
10,11,Montpellier Herault SC,22,19,5,7,7,23,24,-1
11,12,FC Nantes Atlantique,19,19,4,7,8,13,24,-11
12,13,En Avant Guingamp,19,19,5,4,10,16,28,-12
13,14,Girondins de Bordeaux,19,19,4,7,8,23,37,-14
14,15,Lorient,18,19,4,6,9,21,37,-16
15,16,Ajaccio Gazélec,15,19,3,6,10,14,26,-12
16,17,Bastia SC,15,19,3,6,10,13,28,-15
17,18,Toulouse FC,15,19,3,6,10,16,34,-18
18,19,Reims,13,19,3,4,12,16,34,-18
19,20,ESTAC Troyes,8,19,2,2,15,15,47,-32
