,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,71,34,20,11,3,70,33,+37
1,2,Olympique Lyonnais,68,34,20,8,6,68,29,+39
2,3,AS Monaco,62,34,17,11,6,43,23,+20
3,4,AS Saint-Etienne,60,34,16,12,6,42,27,+15
4,5,Olympique de Marseille,57,34,17,6,11,65,41,+24
5,6,Girondins de Bordeaux,55,34,15,10,9,42,41,+1
6,7,Montpellier Herault SC,52,34,15,7,12,43,35,+8
7,8,Lille OSC,50,34,14,8,12,34,33,+1
8,9,Stade Rennais,49,34,13,10,11,35,39,-4
9,10,FC Nantes Atlantique,44,34,11,11,12,27,34,-7
10,11,En Avant Guingamp,43,34,13,4,17,36,46,-10
11,12,OGC Nice,41,34,11,8,15,38,44,-6
12,13,Bastia SC,40,34,10,10,14,34,42,-8
13,14,Toulouse FC,39,34,11,6,17,36,53,-17
14,15,SM Caen,38,34,10,8,16,46,51,-5
15,16,Lorient,38,34,11,5,18,39,48,-9
16,17,Reims,38,34,10,8,16,41,59,-18
17,18,Evian Thonon Gaillard,37,34,11,4,19,36,52,-16
18,19,FC Metz,30,34,7,9,18,30,49,-19
19,20,Lens,26,34,6,8,20,29,55,-26
