,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,23,10,7,2,1,17,4,+13
1,2,AS Rome,16,8,5,1,2,9,7,+2
2,3,Genoa CFC,15,9,4,3,2,16,12,+4
3,4,SSC Naples,15,9,4,3,2,12,9,+3
4,5,Fiorentina,14,9,4,2,3,14,10,+4
5,6,Lazio Rome,13,10,3,4,3,15,12,+3
6,7,Milan AC,12,9,2,6,1,15,13,+2
7,8,US Sassuolo Calcio,12,9,3,3,3,11,16,-5
8,9,Sampdoria Gênes,11,9,2,5,2,9,10,-1
9,10,Chievo Vérone,11,9,3,2,4,7,10,-3
10,11,Inter Milan,10,9,2,4,3,8,12,-4
11,12,Hellas Vérone,10,9,2,4,3,9,14,-5
12,13,Cagliari,9,9,2,3,4,14,17,-3
13,14,Udinese,9,9,2,3,4,7,13,-6
14,15,Empoli FC,8,9,1,5,3,10,13,-3
15,16,US Palerme,7,9,1,4,4,15,20,-5
16,17,Atalanta Bergame,7,9,1,4,4,4,11,-7
17,18,Torino FC,5,8,1,2,5,5,12,-7
18,19,Parme FC  ,3,9,1,0,8,7,23,-16
19,20,AC Cesena,2,9,0,2,7,7,19,-12
