,0,1,2,3,4,5,6,7,8,9
0,1,Genoa CFC,6,2,2,0,0,6,2,+4
1,2,Juventus Turin,6,2,2,0,0,3,1,+2
2,-,Sampdoria Gênes,6,2,2,0,0,3,1,+2
3,4,AS Rome,4,2,1,1,0,6,2,+4
4,5,Pescara Calcio,4,2,1,1,0,5,2,+3
5,6,SSC Naples,4,2,1,1,0,6,4,+2
6,7,Torino FC,3,2,1,0,1,7,4,+3
7,8,Chievo Vérone,3,2,1,0,1,2,1,+1
8,9,Lazio Rome,3,2,1,0,1,4,4,0
9,10,Fiorentina,3,2,1,0,1,2,2,0
10,11,Milan AC,3,2,1,0,1,5,6,-1
11,12,Udinese,3,2,1,0,1,2,4,-2
12,13,US Sassuolo Calcio,3,2,1,0,1,1,3,-2
13,14,Bologne FC,3,2,1,0,1,2,5,-3
14,15,US Palerme,1,2,0,1,1,1,2,-1
15,16,Cagliari,1,2,0,1,1,3,5,-2
16,17,Inter Milan,1,2,0,1,1,1,3,-2
17,18,Atalanta Bergame,0,2,0,0,2,4,6,-2
18,19,Crotone,0,2,0,0,2,1,4,-3
19,20,Empoli FC,0,2,0,0,2,0,3,-3
