,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,13,5,4,1,0,11,2,+9
1,-,SSC Naples,13,5,4,1,0,11,2,+9
2,3,Sampdoria Gênes  ,10,5,3,2,0,8,5,+3
3,4,Inter Milan,9,5,3,0,2,8,5,+3
4,5,Lazio Rome,9,5,3,0,2,7,5,+2
5,6,AS Rome,8,5,2,2,1,11,7,+4
6,7,Fiorentina,8,5,2,2,1,6,4,+2
7,8,Calcio Catane,8,5,2,2,1,7,7,0
8,9,Genoa CFC,7,5,2,1,2,7,7,0
9,10,Milan AC,6,5,2,0,3,6,5,+1
10,11,Torino FC  ,5,5,1,3,1,4,3,+1
11,12,Atalanta Bergame  ,5,5,2,1,2,4,4,0
12,13,Parme FC,5,5,1,2,2,5,7,-2
13,14,Udinese,5,5,1,2,2,6,9,-3
14,15,Bologne FC,4,5,1,1,3,5,9,-4
15,16,Pescara Calcio,4,5,1,1,3,4,10,-6
16,17,Chievo Vérone,3,5,1,0,4,3,9,-6
17,18,Sienne  ,2,5,2,2,1,6,4,+2
18,19,Cagliari,2,5,0,2,3,2,9,-7
19,20,US Palerme,1,5,0,1,4,1,9,-8
